dataset_id,data,loja,produto,categoria,preco,promocao,estoque,quantidade_vendida,temperatura_prevista,receita_final
VAREJO_05,2026-08-24,LOJA_02,PROD_10,utilidades,25.37,1,173,60,21.0,1522.2
VAREJO_05,2026-01-05,LOJA_01,PROD_05,higiene,28.72,0,171,34,32.6,976.48
VAREJO_05,2026-04-17,LOJA_02,PROD_03,,7.05,0,128,20,26.6,141.0
VAREJO_05,2026-04-29,LOJA_03,PROD_01,alimentos,12.5,0,160,28,20.9,350.0
VAREJO_05,2026-10-19,LOJA_01,PROD_02,alimentos,17.63,0,123,43,22.6,758.09
VAREJO_05,2026-08-23,LOJA_01,PROD_05,higiene,28.69,0,167,39,23.5,1118.91
VAREJO_05,2026-09-30,LOJA_03,PROD_08,limpeza,54.62,0,151,46,25.7,2512.52
VAREJO_05,2026-05-03,LOJA_02,PROD_02,alimentos,15.29,1,161,50,20.5,764.5
VAREJO_05,2026-03-06,LOJA_02,PROD_01,alimentos,9.93,1,170,46,25.0,456.78
VAREJO_05,2026-09-02,LOJA_01,PROD_06,higiene,35.18,0,143,40,23.2,1407.2
VAREJO_05,2026-08-09,LOJA_02,PROD_02,alimentos,18.49,0,152,41,17.1,758.09
VAREJO_05,2026-07-01,LOJA_02,PROD_02,alimentos,18.47,0,113,26,15.7,480.22
VAREJO_05,2026-01-07,LOJA_03,PROD_02,alimentos,18.09,0,106,57,32.2,1031.13
VAREJO_05,2026-12-05,LOJA_01,PROD_09,,,1,156,53,28.8,995.34
VAREJO_05,2026-06-14,LOJA_02,PROD_02,alimentos,18.03,0,124,36,21.4,649.08
VAREJO_05,2026-06-14,LOJA_02,PROD_10,utilidades,25.49,1,111,47,18.5,1198.03
VAREJO_05,2026-05-25,LOJA_01,PROD_04,bebidas,10.86,0,103,15,19.1,162.9
VAREJO_05,2026-05-08,LOJA_03,PROD_07,limpeza,41.38,0,153,28,22.1,
VAREJO_05,2026-02-11,LOJA_02,PROD_05,higiene,28.16,0,130,38,29.3,1070.08
VAREJO_05,2026-09-29,LOJA_02,PROD_01,alimentos,12.58,0,178,37,,465.46
VAREJO_05,2026-12-23,LOJA_02,PROD_04,bebidas,11.64,0,140,40,30.5,465.6
VAREJO_05,2026-12-09,LOJA_03,PROD_02,alimentos,18.35,0,150,50,26.8,917.5
VAREJO_05,2026-05-09,LOJA_04,PROD_01,alimentos,11.88,0,100,40,21.0,475.2
VAREJO_05,2026-01-01,LOJA_04,PROD_09,utilidades,21.94,,113,55,31.1,1206.7
VAREJO_05,2026-01-09,LOJA_04,PROD_03,bebidas,7.17,0,109,50,28.5,358.5
VAREJO_05,2026-03-30,LOJA_02,PROD_05,higiene,27.9,0,107,22,24.8,613.8
VAREJO_05,2026-05-01,LOJA_04,PROD_09,utilidades,18.94,,157,50,20.3,947.0
VAREJO_05,2026-12-20,LOJA_02,PROD_04,,10.69,0,108,46,27.5,491.74
VAREJO_05,2026-11-26,LOJA_02,PROD_05,higiene,27.83,0,106,33,30.0,918.39
VAREJO_05,2026-06-20,LOJA_02,PROD_04,,10.96,0,165,37,19.2,405.52
VAREJO_05,2026-10-21,LOJA_02,PROD_05,higiene,27.78,0,161,31,25.1,861.18
VAREJO_05,2026-03-20,LOJA_04,PROD_04,bebidas,9.56,0,116,42,29.2,401.52
VAREJO_05,2026-07-20,LOJA_01,PROD_09,utilidades,,1,141,46,16.8,845.94
VAREJO_05,2026-06-09,LOJA_02,PROD_08,limpeza,54.79,0,94,30,18.1,1643.7
VAREJO_05,2026-03-25,LOJA_01,PROD_07,limpeza,42.27,,130,16,26.8,676.32
VAREJO_05,2026-04-26,LOJA_02,PROD_09,utilidades,23.1,0,91,27,21.7,623.7
VAREJO_05,2026-09-21,LOJA_04,PROD_03,bebidas,6.98,0,164,45,24.1,314.1
VAREJO_05,2026-01-09,LOJA_01,PROD_09,utilidades,18.84,1,107,47,29.1,885.48
VAREJO_05,2026-10-19,LOJA_01,PROD_05,higiene,27.98,0,177,36,26.6,1007.28
VAREJO_05,2026-11-06,LOJA_02,PROD_07,limpeza,42.29,0,98,33,29.3,1395.57
VAREJO_05,2026-06-17,LOJA_03,PROD_07,limpeza,41.54,0,174,25,,1038.5
VAREJO_05,2026-07-20,LOJA_04,PROD_10,utilidades,29.61,0,109,46,18.8,1362.06
VAREJO_05,2026-10-03,LOJA_01,PROD_07,limpeza,40.89,,99,30,24.3,1226.7
VAREJO_05,2026-01-13,LOJA_04,PROD_10,utilidades,30.27,0,167,55,30.4,1664.85
VAREJO_05,2026-03-07,LOJA_03,PROD_09,,21.53,0,126,39,31.3,839.67
VAREJO_05,2026-11-02,LOJA_04,PROD_03,bebidas,6.19,1,115,59,25.9,365.21
VAREJO_05,2026-10-23,LOJA_02,PROD_03,bebidas,8.24,0,149,34,28.4,280.16
VAREJO_05,2026-10-09,LOJA_02,PROD_08,limpeza,54.95,0,168,42,23.5,2307.9
VAREJO_05,2026-02-12,LOJA_02,PROD_09,utilidades,20.66,,138,36,30.2,743.76
VAREJO_05,2026-06-15,LOJA_04,PROD_09,utilidades,21.2,0,144,43,22.7,911.6
VAREJO_05,2026-07-19,LOJA_03,PROD_06,higiene,30.73,1,135,61,18.7,1874.53
VAREJO_05,2026-04-16,LOJA_03,PROD_08,limpeza,55.59,0,143,26,20.4,1445.34
VAREJO_05,2026-10-25,LOJA_04,PROD_02,alimentos,18.74,0,179,68,24.2,1274.32
VAREJO_05,2026-07-17,LOJA_04,PROD_09,utilidades,19.2,1,165,60,17.8,1152.0
VAREJO_05,2026-02-01,LOJA_04,PROD_06,higiene,,0,146,60,25.9,2023.8
VAREJO_05,2026-10-22,LOJA_04,PROD_06,,35.71,0,105,55,24.4,1964.05
VAREJO_05,2026-02-08,LOJA_03,PROD_09,utilidades,21.61,0,145,56,,1210.16
VAREJO_05,2026-07-18,LOJA_02,PROD_05,higiene,28.38,nao,121,35,20.1,993.3
VAREJO_05,2026-10-08,LOJA_04,PROD_01,alimentos,10.96,1,167,59,,646.64
VAREJO_05,2026-03-04,LOJA_04,PROD_03,bebidas,6.99,0,179,34,,237.66
VAREJO_05,2026-12-13,LOJA_01,PROD_03,bebidas,6.07,1,164,50,28.9,303.5
VAREJO_05,2026-07-25,LOJA_02,PROD_04,bebidas,9.51,0,163,43,17.0,408.93
VAREJO_05,2026-04-16,LOJA_04,PROD_02,alimentos,18.13,0,91,45,20.8,815.85
VAREJO_05,2026-08-26,LOJA_04,PROD_08,limpeza,54.57,0,160,45,17.9,2455.65
VAREJO_05,2026-05-29,LOJA_04,PROD_07,limpeza,42.22,0,116,38,18.0,1604.36
VAREJO_05,2026-07-09,LOJA_03,PROD_07,limpeza,36.3,1,121,44,17.4,1597.2
VAREJO_05,2026-03-03,LOJA_02,PROD_06,higiene,34.23,0,126,35,29.0,1198.05
VAREJO_05,2026-04-11,LOJA_02,PROD_07,,,0,129,30,23.4,1247.4
VAREJO_05,2026-11-11,LOJA_04,PROD_04,bebidas,10.56,0,129,53,30.8,559.68
VAREJO_05,2026-12-07,LOJA_04,PROD_08,limpeza,55.14,0,129,49,28.5,2701.86
VAREJO_05,2026-02-25,LOJA_03,PROD_06,higiene,34.65,0,92,40,26.7,1386.0
VAREJO_05,2026-06-21,LOJA_01,PROD_03,bebidas,6.93,0,121,18,18.1,124.74
VAREJO_05,2026-04-03,LOJA_01,PROD_08,limpeza,,0,179,23,23.8,1247.98
VAREJO_05,2026-05-31,LOJA_04,PROD_02,alimentos,18.43,0,120,41,18.5,755.63
VAREJO_05,2026-01-17,LOJA_04,PROD_09,utilidades,21.73,0,138,53,31.0,1151.69
VAREJO_05,2026-12-24,LOJA_03,PROD_10,utilidades,30.76,0,170,41,32.0,
VAREJO_05,2026-03-08,LOJA_02,PROD_04,bebidas,10.4,0,,39,25.1,405.6
VAREJO_05,2026-07-07,LOJA_01,PROD_03,bebidas,7.21,0,109,25,20.1,180.25
VAREJO_05,2026-04-10,LOJA_02,PROD_05,higiene,28.35,0,153,28,23.3,793.8
VAREJO_05,2026-07-04,LOJA_01,PROD_05,higiene,27.33,0,,30,19.8,819.9
VAREJO_05,2026-08-09,LOJA_01,PROD_02,alimentos,17.98,0,169,42,18.8,755.16
VAREJO_05,2026-12-26,LOJA_03,PROD_07,,36.17,1,156,60,27.8,
VAREJO_05,2026-12-29,LOJA_03,PROD_01,alimentos,11.42,,153,51,30.7,
VAREJO_05,2026-07-19,LOJA_02,PROD_05,higiene,27.37,nao,110,42,15.8,1149.54
VAREJO_05,2026-02-24,LOJA_04,PROD_10,utilidades,26.24,1,157,67,26.8,1758.08
VAREJO_05,2026-01-16,LOJA_02,PROD_09,utilidades,23.46,0,130,31,28.5,727.26
VAREJO_05,2026-08-06,LOJA_03,PROD_04,bebidas,10.29,0,146,43,18.0,442.47
VAREJO_05,2026-01-20,LOJA_03,PROD_05,,28.75,0,142,39,28.1,1121.25
VAREJO_05,2026-06-23,LOJA_02,PROD_09,utilidades,21.81,0,101,28,17.2,610.68
VAREJO_05,2026-03-10,LOJA_04,PROD_04,bebidas,11.13,0,162,45,26.3,500.85
VAREJO_05,2026-08-03,LOJA_02,PROD_03,bebidas,6.5,0,167,35,16.8,227.5
VAREJO_05,2026-11-15,LOJA_02,PROD_05,higiene,27.13,0,131,40,28.3,1085.2
VAREJO_05,2026-05-20,LOJA_03,PROD_05,higiene,28.72,0,107,29,18.5,832.88
VAREJO_05,2026-01-22,LOJA_01,PROD_10,utilidades,30.54,0,133,35,29.0,1068.9
VAREJO_05,2026-05-07,LOJA_04,PROD_02,alimentos,19.45,0,130,46,19.9,894.7
VAREJO_05,2026-04-07,LOJA_04,PROD_07,limpeza,41.83,0,111,37,,1547.71
VAREJO_05,2026-01-23,LOJA_03,PROD_01,alimentos,11.83,,110,45,35.4,532.35
VAREJO_05,2026-09-29,LOJA_03,PROD_10,utilidades,28.7,0,,54,23.6,1549.8
VAREJO_05,2026-06-26,LOJA_03,PROD_01,alimentos,10.18,1,137,40,16.0,407.2
VAREJO_05,2026-12-04,LOJA_03,PROD_07,limpeza,41.92,nao,161,47,31.7,1970.24
VAREJO_05,2026-07-08,LOJA_01,PROD_01,,12.12,0,99,21,19.5,254.52
VAREJO_05,2026-06-19,LOJA_04,PROD_06,higiene,34.33,0,106,45,22.6,1544.85
VAREJO_05,2026-09-05,LOJA_01,PROD_10,utilidades,30.39,0,179,48,24.4,1458.72
VAREJO_05,2026-06-24,LOJA_04,PROD_06,higiene,29.7,1,173,59,17.9,1752.3
VAREJO_05,22/01/2026,LOJA_04,PROD_10,utilidades,30.19,0,108,49,33.6,
VAREJO_05,2026-01-18,LOJA_04,PROD_03,bebidas,7.28,0,164,46,26.3,334.88
VAREJO_05,2026-08-25,LOJA_04,PROD_02,alimentos,18.45,0,97,49,19.1,904.05
VAREJO_05,2026-09-23,LOJA_02,PROD_02,alimentos,17.3,0,105,50,,865.0
VAREJO_05,2026-02-17,LOJA_01,PROD_09,utilidades,22.23,0,142,38,27.5,844.74
VAREJO_05,2026-06-09,LOJA_04,PROD_07,limpeza,41.11,0,159,32,20.5,1315.52
VAREJO_05,2026-04-19,LOJA_01,PROD_03,bebidas,6.98,0,117,23,21.6,160.54
VAREJO_05,2026-02-14,LOJA_01,PROD_02,alimentos,18.55,,170,42,26.8,779.1
VAREJO_05,2026-12-21,LOJA_01,PROD_04,bebidas,10.9,0,143,35,30.8,381.5
VAREJO_05,2026-09-08,LOJA_03,PROD_03,bebidas,6.46,0,177,36,20.3,232.56
VAREJO_05,2026-04-01,LOJA_02,PROD_02,alimentos,15.13,1,136,46,24.8,695.98
VAREJO_05,2026-11-26,LOJA_04,PROD_09,utilidades,22.17,,102,54,29.7,1197.18
VAREJO_05,2026-04-25,LOJA_01,PROD_05,higiene,27.87,0,,22,,613.14
VAREJO_05,2026-03-06,LOJA_04,PROD_10,utilidades,31.21,0,115,48,23.4,1498.08
VAREJO_05,2026-10-28,LOJA_04,PROD_10,utilidades,29.91,0,167,57,,1704.87
VAREJO_05,2026-04-20,LOJA_03,PROD_02,alimentos,,0,177,37,20.3,651.94
VAREJO_05,2026-08-08,LOJA_03,PROD_03,bebidas,7.23,0,151,45,16.9,325.35
VAREJO_05,2026-08-31,LOJA_03,PROD_10,utilidades,30.25,0,,52,22.9,1573.0
VAREJO_05,2026-08-30,LOJA_02,PROD_01,alimentos,11.39,0,112,44,17.4,501.16
VAREJO_05,2026-05-29,LOJA_03,PROD_09,utilidades,-99.00,0,107,34,19.6,687.82
VAREJO_05,2026-12-08,LOJA_04,PROD_10,utilidades,25.79,sim,176,72,30.8,1856.88
VAREJO_05,2026-12-04,LOJA_01,PROD_06,higiene,,1,138,55,27.7,1653.85
VAREJO_05,2026-02-06,LOJA_04,PROD_07,limpeza,41.94,0,149,48,24.2,2013.12
VAREJO_05,2026-02-16,LOJA_04,PROD_02,,15.42,1,161,70,27.9,1079.4
VAREJO_05,2026-03-27,LOJA_04,PROD_01,alimentos,12.43,0,106,40,23.8,497.2
VAREJO_05,2026-03-13,LOJA_04,PROD_02,alimentos,17.86,0,104,48,26.5,857.28
VAREJO_05,2026-04-25,LOJA_04,PROD_05,higiene,27.95,0,147,39,19.9,1090.05
VAREJO_05,2026-04-08,LOJA_04,PROD_01,alimentos,11.78,0,170,39,25.1,459.42
VAREJO_05,2026-02-05,LOJA_01,PROD_06,higiene,30.47,1,106,49,28.7,1493.03
VAREJO_05,2026-06-26,LOJA_02,PROD_09,utilidades,,0,134,29,23.4,627.85
VAREJO_05,2026-03-01,LOJA_03,PROD_03,bebidas,7.3,0,159,39,28.5,284.7
VAREJO_05,2026-01-30,LOJA_03,PROD_05,higiene,28.5,0,128,42,29.5,1197.0
VAREJO_05,2026-06-21,LOJA_03,PROD_05,higiene,28.07,0,135,27,15.4,757.89
VAREJO_05,2026-12-25,LOJA_02,PROD_03,bebidas,6.3,0,167,37,27.7,233.1
VAREJO_05,2026-12-17,LOJA_03,PROD_10,utilidades,29.73,0,91,47,31.5,1397.31
VAREJO_05,2026-03-22,LOJA_03,PROD_07,,42.58,0,100,37,25.7,1575.46
VAREJO_05,2026-09-22,LOJA_01,PROD_06,higiene,34.97,0,152,39,21.4,1363.83
VAREJO_05,2026-08-10,LOJA_04,PROD_01,alimentos,11.94,0,143,48,17.9,573.12
VAREJO_05,2026-06-18,LOJA_01,PROD_06,higiene,34.91,0,122,29,19.9,1012.39
VAREJO_05,2026-05-30,LOJA_04,PROD_03,bebidas,6.63,0,150,34,14.9,225.42
VAREJO_05,2026-01-29,LOJA_04,PROD_07,limpeza,42.66,0,97,38,27.3,1621.08
VAREJO_05,2026-07-12,LOJA_02,PROD_04,bebidas,9.83,1,164,48,22.0,471.84
VAREJO_05,2026-12-30,LOJA_01,PROD_05,higiene,27.64,0,144,28,29.3,773.92
VAREJO_05,2026-12-11,LOJA_01,PROD_08,limpeza,54.8,0,141,38,27.1,
VAREJO_05,2026-05-21,LOJA_01,PROD_08,limpeza,46.45,1,110,38,18.3,1765.1
VAREJO_05,2026-04-12,LOJA_01,PROD_05,higiene,,0,150,30,20.0,835.2
VAREJO_05,2026-06-08,LOJA_03,PROD_01,alimentos,11.78,0,116,22,17.8,259.16
VAREJO_05,2026-05-22,LOJA_02,PROD_06,higiene,29.96,1,90,47,17.9,1408.12
VAREJO_05,2026-08-02,LOJA_02,PROD_05,higiene,25.11,1,158,53,20.5,1330.83
VAREJO_05,2026-09-22,LOJA_01,PROD_03,bebidas,6.43,0,142,36,26.6,231.48
VAREJO_05,2026-12-20,LOJA_03,PROD_04,bebidas,10.07,1,97,63,29.4,634.41
VAREJO_05,2026-02-18,LOJA_01,PROD_01,alimentos,12.26,0,110,31,26.5,380.06
VAREJO_05,2026-04-13,LOJA_01,PROD_01,alimentos,11.32,0,96,21,20.9,237.72
VAREJO_05,2026-09-20,LOJA_02,PROD_04,bebidas,12.09,0,96,45,22.6,544.05
VAREJO_05,2026-11-04,LOJA_02,PROD_04,bebidas,9.83,1,,52,25.3,511.16
VAREJO_05,2026-05-03,LOJA_01,PROD_08,,54.87,0,111,34,23.2,1865.58
VAREJO_05,2026-10-06,LOJA_04,PROD_03,bebidas,6.13,1,125,59,24.3,361.67
VAREJO_05,2026-03-11,LOJA_03,PROD_02,alimentos,17.78,0,,48,24.3,853.44
VAREJO_05,11/10/2026,LOJA_04,PROD_07,limpeza,41.05,0,169,47,24.1,1929.35
VAREJO_05,2026-02-22,LOJA_03,PROD_05,higiene,24.37,sim,121,59,31.3,1437.83
VAREJO_05,2026-06-28,LOJA_02,PROD_07,limpeza,41.6,0,129,26,18.8,1081.6
VAREJO_05,2026-04-27,LOJA_03,PROD_01,alimentos,12.29,0,121,26,17.3,319.54
VAREJO_05,2026-06-12,LOJA_01,PROD_02,alimentos,17.83,0,119,26,18.1,
VAREJO_05,2026-07-30,LOJA_03,PROD_05,higiene,28.88,0,111,41,19.0,1184.08
VAREJO_05,2026-10-02,LOJA_02,PROD_05,higiene,23.12,1,157,54,22.1,1248.48
VAREJO_05,2026-10-13,LOJA_04,PROD_10,utilidades,30.81,0,166,53,28.9,1632.93
VAREJO_05,2026-05-09,LOJA_01,PROD_07,limpeza,41.2,0,151,19,19.3,782.8
VAREJO_05,2026-12-31,LOJA_04,PROD_03,bebidas,6.95,0,154,43,31.3,298.85
VAREJO_05,2026-09-28,LOJA_03,PROD_03,bebidas,5.98,1,91,50,24.2,299.0
VAREJO_05,2026-07-03,LOJA_03,PROD_01,alimentos,9.64,1,138,45,20.0,433.8
VAREJO_05,2026-01-29,LOJA_02,PROD_02,alimentos,15.18,1,169,66,29.2,1001.88
VAREJO_05,2026-07-25,LOJA_02,PROD_02,alimentos,18.62,0,113,41,15.5,763.42
VAREJO_05,2026-01-06,LOJA_02,PROD_01, ALIMENTOS ,10.93,0,114,34,29.5,371.62
VAREJO_05,2026-04-12,LOJA_01,PROD_01,alimentos,11.62,0,134,27,22.5,313.74
VAREJO_05,2026-11-08,LOJA_02,PROD_09,utilidades,23.37,0,159,50,26.8,1168.5
VAREJO_05,2026-11-25,LOJA_04,PROD_01,alimentos,10.46,0,148,49,29.8,512.54
VAREJO_05,2026-07-14,LOJA_04,PROD_10,utilidades,24.94,1,169,60,17.9,1496.4
VAREJO_05,2026-02-28,LOJA_02,PROD_01,alimentos,12.78,0,121,40,28.5,511.2
VAREJO_05,2026-07-28,LOJA_01,PROD_10,utilidades,,0,110,42,19.4,1246.14
VAREJO_05,30/08/2026,LOJA_04,PROD_07,limpeza,42.76,0,142,44,20.7,1881.44
VAREJO_05,2026-01-11,LOJA_03,PROD_10,utilidades,30.41,0,107,57,31.9,
VAREJO_05,2026-08-17,LOJA_03,PROD_01,alimentos,11.32,0,104,51,16.1,577.32
VAREJO_05,2026-04-14,LOJA_03,PROD_08,limpeza,54.79,0,156,36,20.7,1972.44
VAREJO_05,2026-11-15,LOJA_02,PROD_03,,7.26,0,92,40,26.2,290.4
VAREJO_05,2026-01-29,LOJA_03,PROD_08,limpeza,55.38,0,170,44,26.1,2436.72
VAREJO_05,2026-07-10,LOJA_01,PROD_08,limpeza,55.0,0,174,28,17.9,1540.0
VAREJO_05,2026-02-16,LOJA_01,PROD_09,utilidades,22.14,0,178,36,27.4,797.04
VAREJO_05,2026-05-02,LOJA_01,PROD_02,alimentos,,0,172,28,21.5,502.04
VAREJO_05,2026-05-27,LOJA_04,PROD_08,limpeza,,1,137,49,19.1,2307.41
VAREJO_05,2026-06-07,LOJA_02,PROD_09,utilidades,21.59,0,127,29,21.1,626.11
VAREJO_05,2026-11-02,LOJA_01,PROD_04,bebidas,10.62,0,159,32,28.6,339.84
VAREJO_05,2026-02-18,LOJA_02,PROD_10,utilidades,24.64,sim,171,47,27.7,1158.08
VAREJO_05,2026-09-24,LOJA_01,PROD_08,limpeza,55.46,0,177,27,22.9,1497.42
VAREJO_05,2026-03-24,LOJA_04,PROD_08,limpeza,54.27,0,115,40,27.7,2170.8
VAREJO_05,2026-10-15,LOJA_02,PROD_08,limpeza,54.22,0,92,39,28.2,2114.58
VAREJO_05,2026-04-30,LOJA_02,PROD_01,alimentos,13.33,0,177,21,21.2,279.93
VAREJO_05,2026-02-08,LOJA_04,PROD_07,limpeza,41.25,0,104,44,28.5,1815.0
VAREJO_05,2026-07-31,LOJA_03,PROD_03,bebidas,6.57,0,168,34,17.6,
VAREJO_05,2026-11-13,LOJA_02,PROD_09,utilidades,19.52,1,113,51,30.4,995.52
VAREJO_05,2026-08-14,LOJA_03,PROD_10, UTILIDADES ,29.47,0,117,49,19.5,1444.03
VAREJO_05,2026-03-30,LOJA_01,PROD_10,utilidades,25.57,1,172,43,23.9,1099.51
VAREJO_05,2026-10-21,LOJA_02,PROD_09,utilidades,22.32,0,92,42,25.4,937.44
VAREJO_05,2026-08-26,LOJA_03,PROD_08,limpeza,53.79,0,147,47,,2528.13
VAREJO_05,2026-05-16,LOJA_03,PROD_02,alimentos,17.52,0,101,43,22.5,753.36
VAREJO_05,2026-02-26,LOJA_02,PROD_01,alimentos,12.91,0,130,31,27.4,400.21
VAREJO_05,2026-01-22,LOJA_01,PROD_02,alimentos,,0,121,43,31.6,758.95
VAREJO_05,2026-02-09,LOJA_01,PROD_02,alimentos,18.17,0,90,44,28.5,799.48
VAREJO_05,2026-01-15,LOJA_01,PROD_01,alimentos,"11,08",0,99,35,31.4,387.8
VAREJO_05,2026-03-14,LOJA_03,PROD_07,limpeza,41.71,0,140,43,24.0,1793.53
VAREJO_05,2026-09-26,LOJA_02,PROD_05,higiene,28.85,0,170,46,22.7,1327.1
VAREJO_05,2026-01-10,LOJA_03,PROD_05,higiene,28.3,0,123,40,30.6,1132.0
VAREJO_05,2026-03-05,LOJA_01,PROD_01,alimentos,13.21,0,,25,22.8,330.25
VAREJO_05,2026-06-21,LOJA_01,PROD_06,higiene,33.92,0,109,33,17.8,1119.36
VAREJO_05,2026-11-25,LOJA_02,PROD_03,bebidas,7.94,0,106,34,28.7,269.96
VAREJO_05,2026-02-13,LOJA_02,PROD_05,,27.76,0,152,35,27.7,971.6
VAREJO_05,2026-01-22,LOJA_04,PROD_09,utilidades,19.09,1,138,76,28.1,
VAREJO_05,2026-10-22,LOJA_04,PROD_03,bebidas,7.17,0,146,48,22.9,344.16
VAREJO_05,2026-10-18,LOJA_03,PROD_08,limpeza,54.62,0,148,47,24.0,2567.14
VAREJO_05,2026-12-25,LOJA_01,PROD_10,utilidades,29.8,0,165,38,27.6,1132.4
VAREJO_05,2026-07-08,LOJA_01,PROD_08,limpeza,53.03,0,,34,21.0,1803.02
VAREJO_05,2026-12-13,LOJA_01,PROD_05,higiene,28.46,0,146,41,29.3,1166.86
VAREJO_05,2026-10-02,LOJA_04,PROD_05,higiene,28.61,0,146,44,24.1,1258.84
VAREJO_05,2026-05-01,LOJA_03,PROD_01,alimentos,11.58,0,161,32,27.5,370.56
VAREJO_05,2026-10-27,LOJA_03,PROD_07,limpeza,,0,91,34,28.9,1466.42
VAREJO_05,2026-04-27,LOJA_03,PROD_06,higiene,34.17,0,147,34,19.1,1161.78
VAREJO_05,2026-04-19,LOJA_02,PROD_07,limpeza,42.27,0,179,26,21.0,
VAREJO_05,2026-05-08,LOJA_04,PROD_08,,53.54,0,154,30,20.7,1606.2
VAREJO_05,2026-06-07,LOJA_04,PROD_05,higiene,23.91,1,145,46,16.4,
VAREJO_05,2026-04-25,LOJA_01,PROD_03,bebidas,6.25,0,93,21,20.3,131.25
VAREJO_05,2026-01-21,LOJA_01,PROD_02,alimentos,19.08,0,100,49,32.6,
VAREJO_05,2026-05-08,LOJA_02,PROD_09,utilidades,,0,,29,21.4,631.62
VAREJO_05,2026-12-29,LOJA_04,PROD_08, LIMPEZA ,47.17,1,172,58,31.0,2735.86
VAREJO_05,2026-06-21,LOJA_03,PROD_02,alimentos,17.35,0,173,43,20.3,746.05
VAREJO_05,2026-08-05,LOJA_03,PROD_10,,31.58,0,96,47,20.0,1484.26
VAREJO_05,2026-04-02,LOJA_04,PROD_10,utilidades,29.05,0,,49,24.0,1423.45
VAREJO_05,2026-04-24,LOJA_02,PROD_07,limpeza,42.13,0,99,19,22.8,800.47
VAREJO_05,2026-11-01,LOJA_04,PROD_03,bebidas,7.6,,140,49,26.3,372.4
VAREJO_05,2026-06-12,LOJA_03,PROD_09,utilidades,21.91,,122,33,18.5,723.03
VAREJO_05,2026-05-20,LOJA_03,PROD_03,bebidas,6.21,0,122,25,21.3,155.25
VAREJO_05,2026-01-20,LOJA_01,PROD_03,bebidas,5.57,0,126,28,31.6,155.96
VAREJO_05,2026-02-12,LOJA_04,PROD_09,utilidades,18.14,1,136,63,27.0,1142.82
VAREJO_05,2026-05-12,LOJA_01,PROD_09,utilidades,21.57,0,142,18,19.0,388.26
VAREJO_05,2026-08-24,LOJA_03,PROD_06,higiene,35.41,0,103,43,20.8,1522.63
VAREJO_05,2026-07-19,LOJA_03,PROD_01,alimentos,11.33,0,116,45,16.4,509.85
VAREJO_05,2026-10-10,LOJA_03,PROD_08,limpeza,47.62,1,124,64,,3047.68
VAREJO_05,2026-06-30,LOJA_02,PROD_04,bebidas,11.18,0,101,33,16.5,368.94
VAREJO_05,2026-08-18,LOJA_01,PROD_02,alimentos,17.33,,106,34,15.8,589.22
VAREJO_05,2026-05-23,LOJA_02,PROD_05,higiene,27.65,0,151,21,21.6,580.65
VAREJO_05,2026-11-18,LOJA_01,PROD_05,higiene,28.48,0,171,34,28.8,968.32
VAREJO_05,2026-05-13,LOJA_02,PROD_10,utilidades,30.16,0,134,35,19.2,1055.6
VAREJO_05,2026-06-29,LOJA_01,PROD_09,utilidades,21.69,0,150,35,19.0,759.15
VAREJO_05,2026-09-01,LOJA_04,PROD_04,bebidas,11.0,0,113,59,19.8,649.0
VAREJO_05,2026-03-09,LOJA_03,PROD_04,bebidas,11.55,0,166,37,25.2,
VAREJO_05,2026-04-06,LOJA_02,PROD_02,,15.15,1,98,54,23.3,818.1
VAREJO_05,14/06/2026,LOJA_01,PROD_07,limpeza,42.37,0,172,19,19.4,805.03
VAREJO_05,2026-04-16,LOJA_04,PROD_01,alimentos,11.88,0,176,36,18.5,427.68
VAREJO_05,2026-06-07,LOJA_02,PROD_10,utilidades,29.27,0,118,37,17.4,1082.99
VAREJO_05,2026-03-20,LOJA_04,PROD_02,alimentos,17.68,0,111,45,24.4,795.6
VAREJO_05,2026-05-14,LOJA_02,PROD_10,utilidades,29.82,0,147,24,23.2,715.68
VAREJO_05,2026-04-23,LOJA_02,PROD_06,higiene,36.07,0,118,36,22.5,1298.52
VAREJO_05,2026-01-07,LOJA_03,PROD_04,,10.47,0,116,48,29.2,502.56
VAREJO_05,2026-09-10,LOJA_01,PROD_08,limpeza,54.26,0,93,31,23.8,
VAREJO_05,2026-04-11,LOJA_04,PROD_02,alimentos,18.58,0,114,42,23.8,780.36
VAREJO_05,2026-11-11,LOJA_03,PROD_03,bebidas,7.12,0,117,40,32.9,284.8
VAREJO_05,2026-11-24,LOJA_01,PROD_06,higiene,29.48,1,153,45,30.4,1326.6
VAREJO_05,2026-10-13,LOJA_03,PROD_03,bebidas,5.83,1,121,57,25.1,332.31
VAREJO_05,2026-02-05,LOJA_03,PROD_01,alimentos,11.13,1,109,55,28.6,612.15
VAREJO_05,2026-09-06,LOJA_02,PROD_03,bebidas,7.32,0,147,38,20.8,278.16
VAREJO_05,2026-11-01,LOJA_03,PROD_05,higiene,28.52,0,132,47,26.3,1340.44
VAREJO_05,2026-10-09,LOJA_03,PROD_05,higiene,28.99,0,151,46,24.8,1333.54
VAREJO_05,2026-10-11,LOJA_04,PROD_02,alimentos,17.94,0,134,57,25.5,1022.58
VAREJO_05,2026-06-25,LOJA_03,PROD_07,limpeza,42.57,0,155,25,16.8,
